GBIF:8605818,GBIF:4407822 | GBIF:8605818 | IRMNG:1297326 | IRMNG:1338926 | NCBI:520955,Macrophya,genus,Animalia | Arthropoda | Insecta | Hymenoptera | Tenthredinidae | Macrophya,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:1457 | GBIF:7918 | GBIF:8605818,kingdom | phylum | class | order | family | genus,,,Macrophya,GBIF:8605818,Tenthredinidae,GBIF:7918,Hymenoptera,GBIF:1457,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:3033370,GBIF:3033370 | GBIF:3929854 | INAT_TAXON:78822 | IRMNG:10719281 | ITIS:18601 | NCBI:286895,Ranunculus eschscholtzii,species,Plantae | Tracheophyta | Magnoliopsida | Ranunculales | Ranunculaceae | Ranunculus | Ranunculus eschscholtzii,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:399 | GBIF:2410 | GBIF:3033294 | GBIF:3033370,kingdom | phylum | class | order | family | genus | species,Ranunculus eschscholtzii,GBIF:3033370,Ranunculus,GBIF:3033294,Ranunculaceae,GBIF:2410,Ranunculales,GBIF:399,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:3792,GBIF:3792 | IRMNG:100616 | ITIS:109234 | NCBI:41073 | WORMS:118092 | http://taxon-concept.plazi.org/id/Animalia/Abacetini_Chaudoir_1873 | http://taxon-concept.plazi.org/id/Animalia/Amarina_Zimmermann_1832 | http://taxon-concept.plazi.org/id/Animalia/Anisodactylina_Lacordaire_1854 | http://taxon-concept.plazi.org/id/Animalia/Apenina_Ball_1983 | http://taxon-concept.plazi.org/id/Animalia/Bembidiina_Stephens_1827 | http://taxon-concept.plazi.org/id/Animalia/Brachinina_Bonelli_1810 | http://taxon-concept.plazi.org/id/Animalia/Broscini_Hope_1838 | http://taxon-concept.plazi.org/id/Animalia/CHLAENIINI_Brulle_1834 | http://taxon-concept.plazi.org/id/Animalia/Calathina_Laporte_1834 | http://taxon-concept.plazi.org/id/Animalia/Calleidina_Chaudoir_1873 | http://taxon-concept.plazi.org/id/Animalia/Carabidae_Latreille_1802 | http://taxon-concept.plazi.org/id/Animalia/Carabini_Latreille_1802 | http://taxon-concept.plazi.org/id/Animalia/Chlaeniina_Brulle_1834 | http://taxon-concept.plazi.org/id/Animalia/Clivinina_Rafinesque_1815 | http://taxon-concept.plazi.org/id/Animalia/Clivinini_Rafinesque_1815 | http://taxon-concept.plazi.org/id/Animalia/Ctenodactylini_Laporte_1834 | http://taxon-concept.plazi.org/id/Animalia/Cyclosomina_Laporte_1834 | http://taxon-concept.plazi.org/id/Animalia/Cymindidina_Laporte_1834 | http://taxon-concept.plazi.org/id/Animalia/Dromiusina_Bonelli_1810 | http://taxon-concept.plazi.org/id/Animalia/Dryptini_Bonelli_1810 | http://taxon-concept.plazi.org/id/Animalia/Dyschiriini_Kolbe_1880 | http://taxon-concept.plazi.org/id/Animalia/Harpalina_Bonelli_1810 | http://taxon-concept.plazi.org/id/Animalia/Lachnophorini_LeConte_1853 | http://taxon-concept.plazi.org/id/Animalia/Lebiina_Bonelli_1810 | http://taxon-concept.plazi.org/id/Animalia/Licinina_Bonelli_1810 | http://taxon-concept.plazi.org/id/Animalia/Megacephalini_Laporte_1834 | http://taxon-concept.plazi.org/id/Animalia/Morionini_Brulle_1835 | http://taxon-concept.plazi.org/id/Animalia/Odacanthini_Laporte_1834 | http://taxon-concept.plazi.org/id/Animalia/Oodini_LaFerte-Senectere_1851 | http://taxon-concept.plazi.org/id/Animalia/Ozaenini_Hope_1838 | http://taxon-concept.plazi.org/id/Animalia/Panagaeini_Bonelli_1810 | http://taxon-concept.plazi.org/id/Animalia/Pasimachini_Putzeys_1867 | http://taxon-concept.plazi.org/id/Animalia/Peleciina_Chaudoir_1880 | http://taxon-concept.plazi.org/id/Animalia/Perigonini_Horn_1881 | http://taxon-concept.plazi.org/id/Animalia/Platynini_Bonelli_1810 | http://taxon-concept.plazi.org/id/Animalia/Pterostichina_Bonelli_1810 | http://taxon-concept.plazi.org/id/Animalia/Pterostichini_Bonelli_1810 | http://taxon-concept.plazi.org/id/Animalia/Rhysodinae_Laporte_1840 | http://taxon-concept.plazi.org/id/Animalia/Stenolophina_Kirby_1837 | http://taxon-concept.plazi.org/id/Animalia/Trechina_Bonelli_1810 | http://taxon-concept.plazi.org/id/Animalia/Zuphiina_Bonelli_1810 | http://taxon-concept.plazi.org/id/Animalia/_Dongodytes_Deuve_1993 | http://taxon-concept.plazi.org/id/Animalia/_Feroperis_Lafer_1979 | http://treatment.plazi.org/id/03BBD0260209B70290FBB0E9E890FAA1 | http://treatment.plazi.org/id/03BC5E5B2914FFEBFF4BFD62EDCBFB14 | http://treatment.plazi.org/id/03CC87E7E5089F69FF4AA645FCEB1358 | http://treatment.plazi.org/id/03CC87E7E50B9F6BFF4AA343FEA916E2 | http://treatment.plazi.org/id/03D77E12871A6B16FF0EFF0E6494FCC1 | http://treatment.plazi.org/id/03D887FBFC53FFF5FF4F76137153FE40 | http://treatment.plazi.org/id/03DB41541F68FFE5F1CBCA6CD2C7FE01 | http://treatment.plazi.org/id/0B0AFB0CBC51FFA0FF21A67EFA14D894 | http://treatment.plazi.org/id/1D7A729B4EF6E7BBF15ED1AACF74E84B | http://treatment.plazi.org/id/20FCF8787F6E5AB8502F77D462063B43 | http://treatment.plazi.org/id/396787A75C571B44FF1DFA1FFCF8F3AC | http://treatment.plazi.org/id/3C97BE11791414F5835D8812FF9B4526 | http://treatment.plazi.org/id/3F66C50815339F1D7CB6C24CD3DAFC41 | http://treatment.plazi.org/id/3F66C50815339F1D7CB6C37AD2EBFCE9 | http://treatment.plazi.org/id/3F66C50815339F1D7CB6C45BD3D7FA57 | http://treatment.plazi.org/id/3F66C50815339F1D7CB6C542D3CCFB48 | http://treatment.plazi.org/id/3F66C50815339F1D7CB6C72AD215F960 | http://treatment.plazi.org/id/3F66C50815389F167CB6C1C8D210FE37 | http://treatment.plazi.org/id/3F66C50815389F167CB6C274D290FC39 | http://treatment.plazi.org/id/3F66C50815389F167CB6C336D299FCF4 | http://treatment.plazi.org/id/3F66C50815389F167CB6C46FD3B8FA23 | http://treatment.plazi.org/id/3F66C50815389F167CB6C503D574FB63 | http://treatment.plazi.org/id/3F66C50815389F167CB6C65FD386F80B | http://treatment.plazi.org/id/3F66C50815399F177CB6C488D57BF829 | http://treatment.plazi.org/id/3F66C50815399F177CB6C5B3D260FAFF | http://treatment.plazi.org/id/3F66C508153C9F127CB6C087D39AFE0B | http://treatment.plazi.org/id/3F66C508153C9F127CB6C1C8D249FEC5 | http://treatment.plazi.org/id/3F66C508153C9F127CB6C277D224FC3B | http://treatment.plazi.org/id/3F66C508153C9F127CB6C352D215FCF5 | http://treatment.plazi.org/id/3F66C508153C9F127CB6C41BD0B8FA97 | http://treatment.plazi.org/id/3F66C508153C9F127CB6C54DD544FB41 | http://treatment.plazi.org/id/3F66C508153C9F1D7CB6C4D6D25BFDE3 | http://treatment.plazi.org/id/3F66C508153D9F137CB6C087D304FE0B | http://treatment.plazi.org/id/3F66C508153D9F137CB6C2BFD0B5FBF3 | http://treatment.plazi.org/id/3F66C508153D9F137CB6C352D3C2FD58 | http://treatment.plazi.org/id/3F66C508153D9F137CB6C3E0D22DFCAD | http://treatment.plazi.org/id/3F66C508153D9F137CB6C54AD200F9D8 | http://treatment.plazi.org/id/3F66C508153E9F107CB6C0A0D239FD15 | http://treatment.plazi.org/id/3F66C508153E9F107CB6C257D2B3FB3B | http://treatment.plazi.org/id/3F66C508153E9F107CB6C635D099F817 | http://treatment.plazi.org/id/3F66C508153E9F107CB6C718D098F921 | http://treatment.plazi.org/id/3F66C508153F9F117CB6C1C8D0C1FE9A | http://treatment.plazi.org/id/3F66C508153F9F117CB6C2DAD3C3FBD0 | http://treatment.plazi.org/id/3F66C508153F9F117CB6C354D2BEFCC9 | http://treatment.plazi.org/id/3F66C508153F9F117CB6C4F2D37BF9B8 | http://treatment.plazi.org/id/3F66C508153F9F117CB6C5D3D239FA6B | http://treatment.plazi.org/id/3F66C508153F9F117CB6C7CBD360F8C7 | http://treatment.plazi.org/id/49E08E6A31C6587099218DDF2C44F7BE | http://treatment.plazi.org/id/510C9395679656D6C4DC9A7FEDF5AC2B | http://treatment.plazi.org/id/6D6CDBFAC75EF2907CA37DA4FDC70FAB | http://treatment.plazi.org/id/879B802EFD6CE46BE636D7BE0BBA21A0 | http://treatment.plazi.org/id/B718293DFFC7F209FF0DFD56BD6BF678 | http://treatment.plazi.org/id/D817FF35F85093324D5CB483616075B5 | http://treatment.plazi.org/id/DB6F6EF76E6252CCA7191058A4C4B5E8,Carabidae,family,Animalia | Arthropoda | Insecta | Coleoptera | Carabidae,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:1470 | GBIF:3792,kingdom | phylum | class | order | family,,,,,Carabidae,GBIF:3792,Coleoptera,GBIF:1470,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q1324747,GBIF:2888754 | INAT_TAXON:79477 | IRMNG:11087832 | ITIS:35368 | NCBI:243113 | WD:Q1324747,Valeriana sitchensis,species,| Valeriana sitchensis,WD:Q159559 | WD:Q1324747,null | species,Valeriana sitchensis,WD:Q1324747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1582341,GBIF:1582341 | IRMNG:1021882 | ITIS:130877 | NCBI:124330,Symphoromyia,genus,Animalia | Arthropoda | Insecta | Diptera | Rhagionidae | Symphoromyia,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5587 | GBIF:1582341,kingdom | phylum | class | order | family | genus,,,Symphoromyia,GBIF:1582341,Rhagionidae,GBIF:5587,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,no:match,no:match,Zigadenus elegans,,Liliaceae | Zigadenus,,family | genus,,,Zigadenus,,Liliaceae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
http://treatment.plazi.org/id/843CD1848F6450429561D04A8471A5C5,GBIF:1340467 | INAT_TAXON:119308 | ITIS:714803 | NCBI:103934 | http://treatment.plazi.org/id/223EDD5A932402AF8548BA7959637F25 | http://treatment.plazi.org/id/843CD1848F6450429561D04A8471A5C5,http://treatment.plazi.org/id/843CD1848F6450429561D04A8471A5C5,,http://treatment.plazi.org/id/843CD1848F6450429561D04A8471A5C5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q3062191,EOL:578329 | GBIF:3171320 | INAT_TAXON:78414 | IRMNG:11164122 | ITIS:33745 | NCBI:265151 | WD:Q3062191,Penstemon procerus,species,| Penstemon procerus,WD:Q809265 | WD:Q3062191,null | species,Penstemon procerus,WD:Q3062191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
ITIS:714822,GBIF:1340485 | INAT_TAXON:319125 | ITIS:714822 | NCBI:207640 | http://treatment.plazi.org/id/D1A348196757E20CC51C96B5A9FD697D,Bombus mixtus,species,Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Hexapoda | Insecta | Pterygota | Neoptera | Holometabola | Hymenoptera | Apocrita | Aculeata | Apoidea | Apidae | Apinae | Bombini | Bombus | Bombus mixtus,ITIS:202423 | ITIS:914154 | ITIS:914155 | ITIS:914158 | ITIS:82696 | ITIS:563886 | ITIS:99208 | ITIS:100500 | ITIS:563890 | ITIS:914213 | ITIS:152741 | ITIS:152864 | ITIS:709253 | ITIS:154344 | ITIS:154394 | ITIS:633913 | ITIS:633933 | ITIS:154397 | ITIS:714822,kingdom | subkingdom | infrakingdom | superphylum | phylum | subphylum | class | subclass | infraclass | superorder | order | suborder | infraorder | superfamily | family | subfamily | tribe | genus | species,Bombus mixtus,ITIS:714822,Bombus,ITIS:154397,Apidae,ITIS:154394,Hymenoptera,ITIS:152741,Insecta,ITIS:99208,Arthropoda,ITIS:82696,Animalia,ITIS:202423,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q1324747,GBIF:2888754 | INAT_TAXON:79477 | IRMNG:11087832 | ITIS:35368 | NCBI:243113 | WD:Q1324747,Valeriana sitchensis,species,| Valeriana sitchensis,WD:Q159559 | WD:Q1324747,null | species,Valeriana sitchensis,WD:Q1324747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1532661,GBIF:1532661 | IRMNG:1392078 | ITIS:150187 | http://treatment.plazi.org/id/E1D289449DC8A8B2F7EA2E30097A392A,Thricops,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Thricops,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1532661,kingdom | phylum | class | order | family | genus,,,Thricops,GBIF:1532661,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:3045576,GBIF:3045576 | IRMNG:11303388 | ITIS:23321 | NCBI:98035,Smelowskia calycina,species,Plantae | Tracheophyta | Magnoliopsida | Brassicales | Brassicaceae | Smelowskia | Smelowskia calycina,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:7225535 | GBIF:3112 | GBIF:3045509 | GBIF:3045576,kingdom | phylum | class | order | family | genus | species,Smelowskia calycina,GBIF:3045576,Smelowskia,GBIF:3045509,Brassicaceae,GBIF:3112,Brassicales,GBIF:7225535,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:8605818,GBIF:4407822 | GBIF:8605818 | IRMNG:1297326 | IRMNG:1338926 | NCBI:520955,Macrophya,genus,Animalia | Arthropoda | Insecta | Hymenoptera | Tenthredinidae | Macrophya,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:1457 | GBIF:7918 | GBIF:8605818,kingdom | phylum | class | order | family | genus,,,Macrophya,GBIF:8605818,Tenthredinidae,GBIF:7918,Hymenoptera,GBIF:1457,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,no:match,no:match,Zigadenus elegans,,Liliaceae | Zigadenus,,family | genus,,,Zigadenus,,Liliaceae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1532661,GBIF:1532661 | IRMNG:1392078 | ITIS:150187 | http://treatment.plazi.org/id/E1D289449DC8A8B2F7EA2E30097A392A,Thricops,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Thricops,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1532661,kingdom | phylum | class | order | family | genus,,,Thricops,GBIF:1532661,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,WD:Q1324747,GBIF:2888754 | INAT_TAXON:79477 | IRMNG:11087832 | ITIS:35368 | NCBI:243113 | WD:Q1324747,Valeriana sitchensis,species,| Valeriana sitchensis,WD:Q159559 | WD:Q1324747,null | species,Valeriana sitchensis,WD:Q1324747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:7721777,GBIF:2721893 | GBIF:7721777 | IRMNG:1359851 | ITIS:150065 | NCBI:559669,Drymeia,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Drymeia,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:7721777,kingdom | phylum | class | order | family | genus,,,Drymeia,GBIF:7721777,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,EOL:469115,EOL:469115 | GBIF:3147233 | IRMNG:10207410 | ITIS:35921 | NCBI:1981220 | WD:Q3017600 | WORMS:1094656,Erigeron peregrinus,species,Plantae | Tracheophyta | Magnoliopsida | Asterales | Asteraceae | Erigeron | Erigeron peregrinus,EOL_V2:281 | EOL:4077 | EOL:283 | EOL:4205 | EOL:4206 | EOL:37999 | EOL:469115,kingdom | phylum | class | order | family | genus | species,Erigeron peregrinus,EOL:469115,Erigeron,EOL:37999,Asteraceae,EOL:4206,Asterales,EOL:4205,Magnoliopsida,EOL:283,Tracheophyta,EOL:4077,Plantae,EOL_V2:281,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:1532661,GBIF:1532661 | IRMNG:1392078 | ITIS:150187 | http://treatment.plazi.org/id/E1D289449DC8A8B2F7EA2E30097A392A,Thricops,genus,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Thricops,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1532661,kingdom | phylum | class | order | family | genus,,,Thricops,GBIF:1532661,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,no:match,no:match,Zigadenus elegans,,Liliaceae | Zigadenus,,family | genus,,,Zigadenus,,Liliaceae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
GBIF:5068528,GBIF:5068528 | IRMNG:10717337 | ITIS:150550 | NCBI:1291923,Phaonia monticola,species,Animalia | Arthropoda | Insecta | Diptera | Muscidae | Phaonia | Phaonia monticola,GBIF:1 | GBIF:54 | GBIF:216 | GBIF:811 | GBIF:5564 | GBIF:1524892 | GBIF:5068528,kingdom | phylum | class | order | family | genus | species,Phaonia monticola,GBIF:5068528,Phaonia,GBIF:1524892,Muscidae,GBIF:5564,Diptera,GBIF:811,Insecta,GBIF:216,Arthropoda,GBIF:54,Animalia,GBIF:1,,,,,,,,,,,,,,,m,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,EOL:469115,EOL:469115 | GBIF:3147233 | IRMNG:10207410 | ITIS:35921 | NCBI:1981220 | WD:Q3017600 | WORMS:1094656,Erigeron peregrinus,species,Plantae | Tracheophyta | Magnoliopsida | Asterales | Asteraceae | Erigeron | Erigeron peregrinus,EOL_V2:281 | EOL:4077 | EOL:283 | EOL:4205 | EOL:4206 | EOL:37999 | EOL:469115,kingdom | phylum | class | order | family | genus | species,Erigeron peregrinus,EOL:469115,Erigeron,EOL:37999,Asteraceae,EOL:4206,Asterales,EOL:4205,Magnoliopsida,EOL:283,Tracheophyta,EOL:4077,Plantae,EOL_V2:281,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
EOL:1065376,EOL:1065376 | GBIF:10409744 | GBIF:1340403 | ITIS:714786 | NCBI:1772339 | NCBI:85657 | WD:Q2629478,Bombus balteatus,species,Animalia | Arthropoda | Insecta | Hymenoptera | Apoidea | Apidae | Bombus | Bombus balteatus,EOL:1 | EOL:164 | EOL:344 | EOL:648 | EOL:676 | EOL:677 | EOL:104136 | EOL:1065376,kingdom | phylum | class | order | superfamily | family | genus | species,Bombus balteatus,EOL:1065376,Bombus,EOL:104136,Apidae,EOL:677,Hymenoptera,EOL:648,Insecta,EOL:344,Arthropoda,EOL:164,Animalia,EOL:1,,,,,,,,,,,,,,,f,visitsFlowersOf,http://purl.obolibrary.org/obo/RO_0002622,GBIF:3033208,GBIF:3033208 | INAT_TAXON:158463 | IRMNG:10591301 | ITIS:18737 | NCBI:560542,Aquilegia flavescens,species,Plantae | Tracheophyta | Magnoliopsida | Ranunculales | Ranunculaceae | Aquilegia | Aquilegia flavescens,GBIF:6 | GBIF:7707728 | GBIF:220 | GBIF:399 | GBIF:2410 | GBIF:3033167 | GBIF:3033208,kingdom | phylum | class | order | family | genus | species,Aquilegia flavescens,GBIF:3033208,Aquilegia,GBIF:3033167,Ranunculaceae,GBIF:2410,Ranunculales,GBIF:399,Magnoliopsida,GBIF:220,Tracheophyta,GBIF:7707728,Plantae,GBIF:6,,,,,,,,,,,,,,,,,,,,,https://en.wiktionary.org/wiki/support,interactions.tsv,,,"Olito, Colin; Fox, Jeremy W. (2015), Data from: Species traits and abundances predict metrics of plant–pollinator network structure, but not pairwise interactions, Dryad, Dataset, https://doi.org/10.5061/dryad.7st32",zedomel/olito2015,https://github.com/zedomel/olito2015/archive/dde6fe0d26220a466c068d8a3a97108b130585ba.zip,,2021-10-09T08:01:28.045Z
